date,open,high,low,close,volume
2015-02-03 10:54:00,1231.0,1231.0,1231.0,1231.0,0
2015-02-03 10:55:00,1233.7,1235.85,1233.7,1235.85,23
2015-02-03 10:56:00,1235.85,1235.9,1235.85,1235.9,8
2015-02-03 10:57:00,1235.9,1235.9,1235.9,1235.9,0
2015-02-03 10:58:00,1235.9,1235.9,1235.9,1235.9,0
2015-02-03 10:59:00,1235.9,1235.9,1235.9,1235.9,0
2015-02-03 11:00:00,1235.9,1235.9,1235.9,1235.9,0
2015-02-03 11:01:00,1234.0,1234.0,1234.0,1234.0,25
2015-02-03 11:02:00,1235.9,1235.9,1235.9,1235.9,100
2015-02-03 11:03:00,1234.05,1234.05,1234.05,1234.05,10
2015-02-03 11:04:00,1234.05,1234.05,1234.05,1234.05,0
2015-02-03 11:05:00,1235.9,1235.9,1235.9,1235.9,0
2015-02-03 11:06:00,1234.05,1234.05,1234.05,1234.05,0
2015-02-03 11:07:00,1234.05,1234.05,1234.05,1234.05,0
2015-02-03 11:08:00,1234.05,1234.05,1234.05,1234.05,0
2015-02-03 11:09:00,1235.9,1235.9,1235.9,1235.9,14
2015-02-03 11:10:00,1235.9,1240.0,1232.4,1233.45,178
2015-02-03 11:11:00,1233.45,1241.35,1233.45,1239.95,275
2015-02-03 11:12:00,1239.95,1239.95,1239.95,1239.95,0
2015-02-03 11:13:00,1239.95,1239.95,1238.3,1238.3,10
2015-02-03 11:14:00,1238.3,1238.3,1238.3,1238.3,0
2015-02-03 11:15:00,1240.0,1240.0,1240.0,1240.0,25
2015-02-03 11:16:00,1238.0,1238.0,1238.0,1238.0,11
2015-02-03 11:17:00,1238.0,1238.0,1238.0,1238.0,0
2015-02-03 11:18:00,1239.95,1239.95,1239.95,1239.95,10
2015-02-03 11:19:00,1239.95,1239.95,1239.95,1239.95,0
2015-02-03 11:20:00,1239.95,1239.95,1239.95,1239.95,0
2015-02-03 11:21:00,1239.95,1239.95,1239.95,1239.95,0
2015-02-03 11:22:00,1239.95,1239.95,1239.95,1239.95,0
2015-02-03 11:23:00,1239.6,1239.6,1239.6,1239.6,10
2015-02-03 11:24:00,1239.6,1240.0,1239.6,1240.0,5
2015-02-03 11:25:00,1238.0,1238.0,1238.0,1238.0,23
2015-02-03 11:26:00,1238.0,1238.0,1238.0,1238.0,0
2015-02-03 11:27:00,1238.0,1238.0,1232.4,1235.75,11
2015-02-03 11:28:00,1235.75,1235.75,1235.75,1235.75,0
2015-02-03 11:29:00,1235.75,1235.75,1235.75,1235.75,0
2015-02-03 11:30:00,1235.75,1236.9,1235.75,1236.9,10
2015-02-03 11:31:00,1236.9,1236.9,1235.0,1235.0,100
2015-02-03 11:32:00,1235.0,1235.0,1235.0,1235.0,0
2015-02-03 11:33:00,1235.0,1235.0,1235.0,1235.0,0
2015-02-03 11:34:00,1235.0,1235.0,1235.0,1235.0,0
2015-02-03 11:35:00,1235.0,1235.0,1235.0,1235.0,0
2015-02-03 11:36:00,1235.0,1235.0,1233.1,1233.1,2
2015-02-03 11:37:00,1233.1,1233.1,1233.1,1233.1,2
2015-02-03 11:38:00,1233.1,1233.1,1233.1,1233.1,0
2015-02-03 11:39:00,1233.1,1233.1,1233.1,1233.1,0
2015-02-03 11:40:00,1235.0,1235.0,1235.0,1235.0,4
2015-02-03 11:41:00,1235.0,1235.0,1235.0,1235.0,0
2015-02-03 11:42:00,1235.0,1235.0,1235.0,1235.0,0
2015-02-03 11:43:00,1235.0,1235.0,1235.0,1235.0,0
2015-02-03 11:44:00,1235.0,1235.0,1235.0,1235.0,0
2015-02-03 11:45:00,1235.0,1235.0,1235.0,1235.0,10
2015-02-03 11:46:00,1235.0,1238.85,1235.0,1238.85,50
2015-02-03 11:47:00,1238.85,1238.85,1238.85,1238.85,0
2015-02-03 11:48:00,1238.85,1238.85,1232.4,1232.4,20
2015-02-03 11:49:00,1232.4,1238.2,1232.4,1238.2,11
2015-02-03 11:50:00,1238.2,1238.2,1232.05,1232.05,15
2015-02-03 11:51:00,1232.05,1232.05,1232.05,1232.05,0
2015-02-03 11:52:00,1232.05,1232.05,1232.05,1232.05,0
2015-02-03 11:53:00,1232.05,1232.05,1232.05,1232.05,0
2015-02-03 11:54:00,1232.05,1232.05,1232.05,1232.05,0
2015-02-03 11:55:00,1232.1,1234.9,1232.1,1234.9,6
2015-02-03 11:56:00,1234.9,1234.9,1230.45,1230.45,510
2015-02-03 11:57:00,1230.45,1230.45,1228.8,1228.8,171
2015-02-03 11:58:00,1228.8,1230.95,1228.8,1230.95,1
2015-02-03 11:59:00,1230.95,1230.95,1229.8,1229.8,9
2015-02-03 12:00:00,1228.5,1228.5,1227.05,1227.05,136
2015-02-03 12:01:00,1227.0,1231.75,1226.0,1231.75,254
2015-02-03 12:02:00,1231.75,1231.75,1231.75,1231.75,0
2015-02-03 12:03:00,1231.75,1231.75,1231.75,1231.75,0
2015-02-03 12:04:00,1231.75,1231.75,1231.75,1231.75,0
2015-02-03 12:05:00,1233.0,1237.0,1233.0,1237.0,90
2015-02-03 12:06:00,1237.0,1237.0,1233.0,1233.0,100
2015-02-03 12:07:00,1233.0,1233.95,1231.1,1233.9,17
2015-02-03 12:08:00,1233.9,1233.9,1233.9,1233.9,0
2015-02-03 12:09:00,1233.9,1233.9,1232.0,1232.0,86
2015-02-03 12:10:00,1232.0,1232.0,1232.0,1232.0,0
2015-02-03 12:11:00,1232.0,1232.0,1232.0,1232.0,0
2015-02-03 12:12:00,1234.95,1234.95,1234.95,1234.95,2
2015-02-03 12:13:00,1232.35,1232.35,1231.75,1231.75,11
2015-02-03 12:14:00,1230.0,1230.0,1228.55,1228.55,13
2015-02-03 12:15:00,1232.4,1233.35,1232.4,1233.35,45
2015-02-03 12:16:00,1233.35,1233.35,1229.95,1230.0,30
2015-02-03 12:17:00,1230.0,1230.0,1226.6,1226.6,1
2015-02-03 12:18:00,1226.6,1226.6,1226.6,1226.6,0
2015-02-03 12:19:00,1226.6,1226.6,1226.6,1226.6,0
2015-02-03 12:20:00,1226.6,1226.6,1226.6,1226.6,0
2015-02-03 12:21:00,1226.6,1226.6,1226.6,1226.6,0
2015-02-03 12:22:00,1230.7,1230.9,1226.0,1230.9,22
2015-02-03 12:23:00,1230.9,1230.95,1227.9,1230.95,35
2015-02-03 12:24:00,1230.95,1231.0,1230.95,1231.0,46
2015-02-03 12:25:00,1232.0,1232.0,1232.0,1232.0,25
2015-02-03 12:26:00,1232.0,1232.0,1232.0,1232.0,0
2015-02-03 12:27:00,1232.0,1232.0,1232.0,1232.0,0
2015-02-03 12:28:00,1235.0,1235.0,1235.0,1235.0,10
2015-02-03 12:29:00,1235.0,1235.0,1235.0,1235.0,92
2015-02-03 12:30:00,1235.0,1235.0,1235.0,1235.0,0
2015-02-03 12:31:00,1235.0,1235.0,1232.05,1234.95,6
2015-02-03 12:32:00,1234.95,1234.95,1232.1,1232.1,25
2015-02-03 12:33:00,1232.1,1232.1,1232.1,1232.1,0
2015-02-03 12:34:00,1232.1,1232.1,1232.1,1232.1,0
2015-02-03 12:35:00,1232.1,1232.1,1232.1,1232.1,0
2015-02-03 12:36:00,1232.1,1232.1,1232.1,1232.1,0
2015-02-03 12:37:00,1232.1,1232.1,1232.1,1232.1,0
2015-02-03 12:38:00,1232.1,1232.1,1232.1,1232.1,0
2015-02-03 12:39:00,1232.1,1232.1,1232.1,1232.1,0
2015-02-03 12:40:00,1232.1,1232.1,1232.1,1232.1,0
2015-02-03 12:41:00,1235.0,1235.0,1235.0,1235.0,38
2015-02-03 12:42:00,1235.0,1235.0,1235.0,1235.0,0
2015-02-03 12:43:00,1235.0,1235.0,1235.0,1235.0,0
2015-02-03 12:44:00,1235.0,1235.0,1235.0,1235.0,0
2015-02-03 12:45:00,1235.0,1235.0,1235.0,1235.0,0
2015-02-03 12:46:00,1235.0,1235.0,1233.05,1235.0,82
2015-02-03 12:47:00,1235.0,1235.0,1229.85,1231.75,29
2015-02-03 12:48:00,1232.4,1233.0,1231.75,1233.0,123
2015-02-03 12:49:00,1231.75,1231.75,1231.0,1231.0,248
2015-02-03 12:50:00,1231.0,1231.0,1231.0,1231.0,900
2015-02-03 12:51:00,1231.0,1231.0,1231.0,1231.0,0
2015-02-03 12:52:00,1231.0,1231.0,1231.0,1231.0,0
2015-02-03 12:53:00,1231.0,1235.65,1231.0,1235.65,14
2015-02-03 12:54:00,1235.65,1235.65,1233.7,1233.7,14
2015-02-03 12:55:00,1233.7,1233.7,1233.1,1233.1,10
2015-02-03 12:56:00,1233.65,1233.65,1233.65,1233.65,10
2015-02-03 12:57:00,1233.65,1236.0,1233.65,1235.0,68
2015-02-03 12:58:00,1235.0,1237.0,1235.0,1237.0,10
2015-02-03 12:59:00,1237.0,1237.0,1237.0,1237.0,100
2015-02-03 13:00:00,1237.0,1237.0,1237.0,1237.0,0
2015-02-03 13:01:00,1237.0,1237.0,1237.0,1237.0,0
2015-02-03 13:02:00,1237.0,1237.5,1236.95,1236.95,23
2015-02-03 13:03:00,1236.95,1236.95,1236.95,1236.95,0
2015-02-03 13:04:00,1236.95,1236.95,1236.25,1236.25,9
2015-02-03 13:05:00,1236.25,1236.25,1236.25,1236.25,0
2015-02-03 13:06:00,1236.25,1236.25,1236.25,1236.25,0
2015-02-03 13:07:00,1236.25,1236.25,1232.9,1232.9,9
2015-02-03 13:08:00,1232.9,1233.7,1232.9,1233.7,3
2015-02-03 13:09:00,1233.7,1235.65,1233.7,1235.65,3
2015-02-03 13:10:00,1235.65,1235.65,1235.65,1235.65,0
2015-02-03 13:11:00,1235.65,1235.65,1233.75,1233.75,1
2015-02-03 13:12:00,1235.0,1235.0,1235.0,1235.0,5
2015-02-03 13:13:00,1235.0,1235.65,1235.0,1235.0,13
2015-02-03 13:14:00,1235.0,1235.0,1235.0,1235.0,0
2015-02-03 13:15:00,1233.05,1233.05,1233.0,1233.0,106
2015-02-03 13:16:00,1233.0,1233.65,1233.0,1233.65,414
2015-02-03 13:17:00,1231.15,1231.15,1231.15,1231.15,10
2015-02-03 13:18:00,1231.15,1231.15,1231.15,1231.15,0
2015-02-03 13:19:00,1231.15,1231.15,1231.15,1231.15,0
2015-02-03 13:20:00,1233.65,1233.65,1233.65,1233.65,15
2015-02-03 13:21:00,1233.65,1235.65,1233.65,1235.65,10
2015-02-03 13:22:00,1235.65,1235.65,1231.8,1231.8,2
2015-02-03 13:23:00,1231.8,1231.8,1231.8,1231.8,0
2015-02-03 13:24:00,1231.8,1231.8,1231.8,1231.8,0
2015-02-03 13:25:00,1231.8,1231.8,1231.8,1231.8,0
2015-02-03 13:26:00,1231.8,1232.45,1231.8,1232.45,4
2015-02-03 13:27:00,1232.45,1232.45,1232.45,1232.45,0
2015-02-03 13:28:00,1232.45,1232.45,1232.45,1232.45,0
2015-02-03 13:29:00,1232.45,1232.45,1232.45,1232.45,0
2015-02-03 13:30:00,1232.45,1232.45,1232.45,1232.45,0
2015-02-03 13:31:00,1232.45,1232.45,1232.45,1232.45,0
2015-02-03 13:32:00,1232.45,1232.45,1232.45,1232.45,0
2015-02-03 13:33:00,1232.45,1232.45,1232.45,1232.45,0
2015-02-03 13:34:00,1232.45,1232.45,1232.45,1232.45,0
2015-02-03 13:35:00,1232.45,1232.45,1232.45,1232.45,0
2015-02-03 13:36:00,1232.45,1235.55,1232.45,1235.55,5
2015-02-03 13:37:00,1235.55,1235.55,1235.55,1235.55,0
2015-02-03 13:38:00,1235.55,1235.55,1235.55,1235.55,0
2015-02-03 13:39:00,1235.55,1235.55,1235.55,1235.55,0
2015-02-03 13:40:00,1235.5,1235.5,1231.8,1231.8,60
2015-02-03 13:41:00,1231.8,1231.8,1231.8,1231.8,0
2015-02-03 13:42:00,1231.8,1231.8,1231.8,1231.8,0
2015-02-03 13:43:00,1231.8,1231.8,1231.8,1231.8,0
2015-02-03 13:44:00,1231.8,1231.8,1231.8,1231.8,0
2015-02-03 13:45:00,1231.8,1231.8,1231.8,1231.8,0
2015-02-03 13:46:00,1231.8,1231.8,1231.8,1231.8,0
2015-02-03 13:47:00,1231.8,1231.8,1231.8,1231.8,0
2015-02-03 13:48:00,1231.8,1231.8,1231.8,1231.8,0
2015-02-03 13:49:00,1231.8,1231.8,1231.8,1231.8,0
2015-02-03 13:50:00,1231.8,1231.8,1231.8,1231.8,0
2015-02-03 13:51:00,1231.8,1231.8,1231.8,1231.8,0
2015-02-03 13:52:00,1230.95,1230.95,1230.95,1230.95,25
2015-02-03 13:53:00,1230.95,1230.95,1230.95,1230.95,0
2015-02-03 13:54:00,1230.95,1230.95,1230.95,1230.95,0
2015-02-03 13:55:00,1230.95,1230.95,1230.95,1230.95,0
2015-02-03 13:56:00,1230.95,1230.95,1230.95,1230.95,0
2015-02-03 13:57:00,1230.95,1230.95,1230.95,1230.95,0
2015-02-03 13:58:00,1230.95,1230.95,1230.95,1230.95,0
2015-02-03 13:59:00,1232.0,1232.0,1232.0,1232.0,4
